"taxon_id","we.ep","we.eBH","wi.ep","wi.eBH","rab.all","rab.win.Ctrl","rab.win.Hydrolysate","diff.btw","diff.win","effect","overlap","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant","rab.win.BL15","rab.win.BL30","rab.win.D30","rab.win.D90","rab.win.D07"
"ASV00065",0.728567040681423,0.959081499734407,0.715471243089594,0.962179988502309,-0.386405032253078,-0.483706728992617,,-0.208668545482914,4.87370758304108,-0.0320759250696688,0.480208335125752,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota genus",FALSE,-0.296782008312241,,,,
"ASV00072",0.28235956747089,0.859902309778451,0.273807647985218,0.854339313727129,1.08347688057403,1.76353722531537,,1.43659719697332,4.47589383331521,0.290740239425671,0.355879306586749,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",,,"Weissella",FALSE,0.349057547301245,,,,
"ASV00075",0.660904318988561,0.969535954339897,0.683966481611007,0.973605992207013,-0.505303606008502,-0.531403629649079,,-0.246245113505142,5.66597924456713,-0.034990092906184,0.484911551830999,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae","Malacoplasma",,,"Malacoplasma",FALSE,-0.4706768362202,,,,
"ASV00094",0.701160290720191,0.995729990550307,0.725032171877651,0.996557842927564,0.881434081681844,1.01394060554362,,0.314765432460439,4.69080046177756,0.071327989033169,0.469791669408184,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus",,,"Latilactobacillus",FALSE,0.768511045421297,,,,
"ASV00103",0.652270530066312,0.965415709556157,0.73532013461471,0.973189028555442,0.311464349529388,0.31059470117404,,-0.365532963181993,7.23579025274398,-0.0498549687084436,0.477627473406795,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus",FALSE,0.312504688521377,,,,
"ASV00115",0.72643436106381,0.9773939611545,0.773608514390412,0.979799341387058,0.808116316115258,0.871972412496012,,0.0698724222002527,4.24454257899117,0.0131499773086936,0.492195630256943,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus",FALSE,0.744551108592695,,,,
"ASV00131",0.643204630837992,0.960116139945755,0.620939704094998,0.955414713086676,-0.337335210217903,0.0446727720344899,,0.352838676940563,5.39498664334171,0.057252122431841,0.47034339498518,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",,,"Lactobacillus",FALSE,-0.732053426674387,,,,
"ASV00163",0.489516624543731,0.905854472799961,0.543071202663793,0.941453912922939,-0.436532485435924,-0.632167723893065,,-0.764946794506444,5.75993604724294,-0.132161115421619,0.437044750829468,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,,"Pseudoalteromonas",FALSE,-0.174966073885009,,,,
"ASV00182",0.765808265483893,0.970861314165329,0.742840950425039,0.975993816169611,-0.387856079659734,-0.180419507745215,,0.00637290912460919,6.02819090908742,0.00140248495999244,0.498958333427524,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter",FALSE,-0.57589835574271,,,,
"ASV00246",0.726755521011797,0.968464296175677,0.723058088473823,0.96336126629117,-0.408432862510649,-0.503188365964499,,-0.121371550944582,5.44270691414948,-0.0176459579923151,0.49011446499226,"ALDEx2","genus","t30_BL15_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL15","none_binary_aldex2",15,15,"Bacteria","Actinomycetota","Actinobacteria","Mycobacteriales","Corynebacteriaceae","Lawsonella",,,"Lawsonella",FALSE,-0.283926142812307,,,,
"ASV00001",0.404907739532337,0.947257945608757,0.422396734867538,0.91843865290052,15.8905697814901,16.1231838372271,,0.564441173190003,3.12636051220898,0.159686096553444,0.407366081385864,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio",FALSE,,15.5132902967579,,,
"ASV00002",0.00585604518316536,0.0707619652921534,0.00355713929026198,0.0560682568824804,4.04774091247093,-0.405425836414052,,-7.76907703030355,8.304234695064,-0.835335857386646,0.167224142140103,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus",FALSE,,7.97013830481007,,,
"ASV00007",0.691296182250201,0.980368850979913,0.749779116061487,0.983045957764113,0.286991852742679,0.34666776452756,,0.662801821624015,8.22178049174585,0.0829467180894687,0.467633931945204,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE,,0.269808087619665,,,
"ASV00009",0.00430010589183676,0.0657018879506308,0.00507384779939753,0.0703625494184455,2.99320201685737,-0.766637882959841,,-7.74970313005767,9.09666880712054,-0.87618849130782,0.196428621336999,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE,,7.10469860700863,,,
"ASV00018",0.473131178020094,0.887166953866112,0.463603491364161,0.894128100641619,-1.68739581052353,-1.21367800308851,,1.14980674388991,4.79905735565079,0.208644445986915,0.405797111564935,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus",FALSE,,-2.25771310852467,,,
"ASV00029",0.640929639159546,0.986689639027358,0.710264023528741,0.992221666802063,0.379853974640627,0.574506457248333,,0.689686115413494,8.10042823043009,0.0858308161264961,0.471571909308359,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE,,0.14233854038178,,,
"ASV00032",0.711676917079107,0.979916237648025,0.711499470288721,0.978544228319359,0.694844600429903,0.500833529645843,,-0.460136719532347,6.48681583122048,-0.0772444491125333,0.466517860634,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE,,1.03661640250516,,,
"ASV00034",0.513049512113951,0.930634830855868,0.552064827001811,0.937717774445408,-1.55359794367854,-1.20619175727101,,0.873657831410131,5.65200542747342,0.136369722131683,0.440848220512897,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE,,-2.02319593738182,,,
"ASV00035",0.407087443366496,0.945266384503456,0.499472814426443,0.967279909418302,0.0582567909673619,0.728114562046396,,1.41884579171284,7.25398669486764,0.184469395781764,0.416945382313157,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,,"Pediococcus",FALSE,,-0.626070936774516,,,
"ASV00037",0.499199697208802,0.951206007277344,0.455041468518514,0.933877860111359,0.529148265564548,0.00413022912194094,,-1.62450194401863,7.11783067388487,-0.233482886176013,0.413600901085525,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus",FALSE,,1.14421265279423,,,
"ASV00045",0.179823910331108,0.625491225016606,0.172313723612587,0.600304831557891,-0.836016874254906,-1.6179911259622,,-2.33381697830414,5.68378909706632,-0.376664796508625,0.321428592674435,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter",FALSE,,0.38749684786201,,,
"ASV00049",0.355782923091161,0.856840165350367,0.375556879390542,0.852751437439368,-1.58903293801787,-0.89434567376027,,1.32903251087692,5.09511659483039,0.240734252027826,0.367187514832642,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus",,,"Bacillus",FALSE,,-2.34971655713521,,,
"ASV00052",0.726706881202979,0.961237079320103,0.763543293054518,0.969482996337164,-1.5766952238168,-1.50000752057658,,-0.00862753082706647,4.8249015004987,-0.00183929597241257,0.498883928687279,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas",,,"Brevundimonas",FALSE,,-1.69854320144348,,,
"ASV00059",0.669613137568159,0.943898544055622,0.652686467774562,0.927223546719382,-1.86803024867318,-2.0563650364892,,-0.373093971234407,4.526361538037,-0.0707491420156138,0.460423638461441,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",,,"Pseudomonas",FALSE,,-1.65388415968118,,,
"ASV00060",0.702240420867205,0.966709531387958,0.662864674917121,0.954375725123583,-1.76111147545095,-2.0302448152031,,-0.511884524758115,4.61747107972417,-0.0939827555925093,0.45982143276912,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Staphylococcus",,,"Staphylococcus",FALSE,,-1.38197142242522,,,
"ASV00061",0.574627831095193,0.983590880518605,0.666503345737477,0.988296802965906,-1.05691411036253,-0.926115415425405,,0.599168818996061,6.41193692974779,0.0990222499953204,0.454241076218523,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus",,,"Lactiplantibacillus",FALSE,,-1.2427284499405,,,
"ASV00065",0.599455707047927,0.938590841057241,0.610192830933927,0.944305353042107,-1.93948970721414,-1.6484545336436,,0.470640546745162,4.89699713211867,0.0805670392782343,0.462653292629942,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota genus",FALSE,,-2.14062412407993,,,
"ASV00072",0.145885640422293,0.715842048915526,0.162500143238172,0.728102297369798,-1.05344589361089,-0.0314172874420224,,2.38253620371074,5.53993187124534,0.408736858241562,0.312151639152287,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",,,"Weissella",FALSE,,-2.09353634949031,,,
"ASV00075",0.558731070297923,0.888184264196003,0.576077913982573,0.887375875743479,-1.93362055906224,-2.21523262959146,,-0.644491422591453,4.73810669118714,-0.124899999584062,0.444816059297581,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae","Malacoplasma",,,"Malacoplasma",FALSE,,-1.60026505524242,,,
"ASV00094",0.239966770375576,0.787873914723079,0.318012632252952,0.836566261882206,-1.44155869429709,-0.715397920983234,,1.84596216035677,5.99522041518134,0.281798674061387,0.358258944570006,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus",,,"Latilactobacillus",FALSE,,-2.22205522825542,,,
"ASV00103",0.616743247362333,0.94791205610572,0.604284025266778,0.953666907182786,-1.13296297442756,-1.41596401689103,,-0.592347181636053,5.14000597364662,-0.106563660582535,0.442586405133912,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus",FALSE,,-0.873120721448936,,,
"ASV00109",0.618883203237363,0.913599602933399,0.604996415580587,0.889887857941238,-1.94334512993226,-2.20800503316375,,-0.518135463279335,4.80480400200936,-0.0858009934291734,0.445312505745361,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Actinomycetota","Actinobacteria","Kitasatosporales","Streptomycetaceae","Streptomyces",,,"Streptomyces",FALSE,,-1.67036375715511,,,
"ASV00115",0.353289515162247,0.885238899088041,0.417387609971459,0.904987421298861,-1.27884767255002,-0.843032331070698,,1.36403674959059,5.21613699034182,0.239705674299952,0.392857154513966,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus",FALSE,,-1.75163881589122,,,
"ASV00131",0.561293209088532,0.935425508486286,0.605689634341434,0.943406052193212,-1.88853865762545,-1.61861784735118,,0.5532700349675,5.02304330116303,0.0999776034914306,0.449776790980653,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",,,"Lactobacillus",FALSE,,-2.19649550944512,,,
"ASV00163",0.346952332832927,0.789224130561092,0.365737118017036,0.78519890411846,-1.69957997512499,-2.27260929400712,,-1.35053235292255,4.85961671454551,-0.246470643820738,0.382385743106619,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,,"Pseudoalteromonas",FALSE,,-1.01950617105458,,,
"ASV00182",0.462141091054821,0.826559534643026,0.482372116960096,0.828799221941605,-1.34770522754344,-1.83501968986343,,-0.898635272524637,4.79076175046524,-0.167695589808981,0.427455364835008,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter",FALSE,,-0.977454489823601,,,
"ASV00191",0.665665894537031,0.914019248182633,0.661489898916641,0.924520472140118,-1.883374406359,-2.13095546182475,,-0.446819739430658,4.73470776175701,-0.0848725887439137,0.45982143276912,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia",,,"Serratia",FALSE,,-1.61476627864997,,,
"ASV00215",0.294169874215672,0.722590395039698,0.294659835571765,0.720128467742196,-1.53470986934407,-2.18696984909427,,-1.57092386723127,4.61834006036212,-0.305612666695395,0.352285412525383,"ALDEx2","genus","t30_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",,,"Sphingobium",FALSE,,-0.826256724743889,,,
"ASV00001",0.727286139657309,0.99945070000291,0.694015018621043,0.989730789501717,14.5227006340868,,,0.261082380929758,3.57436803546741,0.0640003766189621,0.465997773883567,"ALDEx2","genus","t30_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio",FALSE,14.2901129179004,14.8338987902892,,,
"ASV00002",0.174725750541866,0.963907964394215,0.14110055536441,0.953225521214179,5.09664831772671,,,4.28185704798174,9.84570170676884,0.416275176289948,0.341517875430823,"ALDEx2","genus","t30_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus",FALSE,1.78208754727117,7.61821683981015,,,
"ASV00007",0.0380870667887584,0.51390047048972,0.0494476266687992,0.603636981728031,2.4274061930042,,,-5.78591071305979,9.11068021895757,-0.610885767326527,0.269788213088904,"ALDEx2","genus","t30_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE,6.81108996516816,-0.31185811715693,,,
"ASV00009",0.89030745657242,1,0.873895705414192,0.998628515872882,7.78287503300556,,,0.033560111135575,10.3758753888294,0.00397672891409289,0.497767857374561,"ALDEx2","genus","t30_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE,10.477706888407,7.06876599575462,,,
"ASV00029",0.820473425758266,0.999991471221268,0.810157852817013,0.996582957912435,-0.822812989581431,,,0.150539717035679,7.74186981935204,0.0162139363545974,0.492187500811145,"ALDEx2","genus","t30_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE,-1.03768079376553,-0.548965882672374,,,
"ASV00032",0.839383263032016,0.999095400235831,0.817441021692779,0.997727547853822,0.791982272227122,,,0.121882646817641,6.8604772335316,0.0143305562354557,0.494983278111607,"ALDEx2","genus","t30_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE,0.891856674885454,0.672968986161111,,,
"ASV00034",0.58772702999524,0.930778475255505,0.575075477853823,0.932911983019019,-2.18373145468309,,,-0.84735249630956,5.28421661074011,-0.120850726107072,0.433035721363646,"ALDEx2","genus","t30_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","none_binary_aldex2",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE,-1.72969852417596,-2.67245343556998,,,
